id,status_chain
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
xYoqCtSsRysTrZGpR,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'SAT', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'SAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'SAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
PQNThLnEpPGZzK3qS,['UNSAT']
2gLmS9F6TqHvxn8wN,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['SAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['PARSEERROR']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['SAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['SAT']
YH3ANm7Y5Qe5dSYem,['SAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'UNSAT', 'PARSEERROR', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['PARSEERROR']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['SAT']
bH7yHR9ncEvJ7Xrtc,['UNSAT']
bH7yHR9ncEvJ7Xrtc,"['SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT']"
bH7yHR9ncEvJ7Xrtc,"['UNSAT', 'PARSEERROR', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,"['PARSEERROR', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,"['SAT', 'SAT', 'UNSAT', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,['UNSAT']
bH7yHR9ncEvJ7Xrtc,"['UNSAT', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,['UNSAT']
bH7yHR9ncEvJ7Xrtc,"['SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
2oKbbujLcwLvxp4La,"['UNSAT', 'UNSAT']"
2oKbbujLcwLvxp4La,['UNSAT']
2oKbbujLcwLvxp4La,['UNSAT']
4fuoDgyZBCzuDqJMa,"['UNSAT', 'UNSAT']"
4fuoDgyZBCzuDqJMa,"['SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT']"
4fuoDgyZBCzuDqJMa,"['PARSEERROR', 'PARSEERROR', 'SAT']"
4fuoDgyZBCzuDqJMa,['UNSAT']
4fuoDgyZBCzuDqJMa,['UNSAT']
4fuoDgyZBCzuDqJMa,['UNSAT']
4fuoDgyZBCzuDqJMa,['UNSAT']
4fuoDgyZBCzuDqJMa,['UNSAT']
4fuoDgyZBCzuDqJMa,['UNSAT']
4fuoDgyZBCzuDqJMa,['UNSAT']
4fuoDgyZBCzuDqJMa,['UNSAT']
4fuoDgyZBCzuDqJMa,['UNSAT']
2gLmS9F6TqHvxn8wN,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['SAT']
bH7yHR9ncEvJ7Xrtc,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,['UNSAT']
bH7yHR9ncEvJ7Xrtc,['UNSAT']
bH7yHR9ncEvJ7Xrtc,"['PARSEERROR', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,['UNSAT']
bH7yHR9ncEvJ7Xrtc,['UNSAT']
bH7yHR9ncEvJ7Xrtc,"['SAT', 'SAT', 'UNSAT']"
bH7yHR9ncEvJ7Xrtc,"['SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT']"
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,['UNSAT']
ZXWrEouA9RtDb5yQJ,"['UNSAT', 'UNSAT', 'UNSAT']"
ZXWrEouA9RtDb5yQJ,"['SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
ZXWrEouA9RtDb5yQJ,"['UNSAT', 'UNSAT', 'UNSAT', 'UNSAT']"
ZXWrEouA9RtDb5yQJ,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT']"
ZXWrEouA9RtDb5yQJ,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['PARSEERROR']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'PARSEERROR', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'UNSAT', 'SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'UNSAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'PARSEERROR']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['PARSEERROR']
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['SAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,"['SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'SAT']"
YH3ANm7Y5Qe5dSYem,"['UNSAT', 'PARSEERROR', 'UNSAT', 'UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT', 'PARSEERROR', 'UNSAT', 'PARSEERROR', 'UNSAT', 'UNSAT', 'UNSAT', 'UNSAT', 'UNSAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT', 'UNSAT']"
YH3ANm7Y5Qe5dSYem,['UNSAT']
YH3ANm7Y5Qe5dSYem,"['PARSEERROR', 'UNSAT', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'PARSEERROR', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'SAT', 'PARSEERROR', 'SAT', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'PARSEERROR', 'UNSAT']"
